158 bin1pinR1C2,pinR1C1,pinR1C1,leftwall,wall,pinR2C1,pinR4C1,leftwall,wall,wall,pinR5C1,pinR4C1,pinR6C1,pinR5C1,pinR6C1,leftwall,wall,pinR9C1,pinR8C1,pinR10C1,pinR9C1,pinR8C1,pinR9C1,pinR8C2,pinR10C2,pinR9C3,pinR10C2,pinR9C2,pinR9C1,pinR11C1,wall,wallsep,pinR10C1,pinR10C1,pinR9C1,pinR10C1,wall,leftwall,wall,pinR11C1,pinR10C1,pinSep1,pinSep1,sep,wallsep,
866 bin5pinR2C9,pinR3C10,pinR4C9,pinR3C10,pinR4C8,pinR3C8,pinR2C8,pinR7C8,pinR8C8,pinR7C8,pinR8C8,pinR7C7,pinR9C7,pinR8C6,pinR7C7,pinR8C6,pinR9C7,pinR9C6,pinR9C6,pinR8C6,pinR7C7,pinR8C6,pinR8C7,pinR9C7,pinR8C5,pinR10C5,pinR11C4,pinR9C4,pinR11C4,pinR10C3,pinR10C3,pinR10C4,pinR10C4,pinR9C5,pinR10C5,pinR10C5,pinR7C6,pinR9C6,pinR7C6,pinR8C6,pinR8C5,pinR10C5,pinR11C5,pinR10C5,pinSep5,pinR11C5,sep,pinSep5,
939 bin11pinR2C10,pinR3C11,pinR4C10,pinR3C11,pinR5C11,pinR3C11,pinR5C11,pinR6C10,pinR6C11,pinR6C10,pinR7C11,pinR8C11,pinR7C11,pinR10C11,pinR11C11,pinSep11,sep,pinSep12,sep,pinSep12,pinR10C12,pinSep12,pinR11C12,pinSep12,sep,pinSep11,
966 bin11pinR1C11,pinR1C10,pinR2C10,pinR1C10,pinR2C10,pinR1C9,pinR4C9,pinR4C8,pinR3C9,pinR3C10,pinR3C9,pinR3C9,pinR3C10,pinR2C10,pinR4C10,pinR5C10,pinR6C9,pinR6C10,pinR5C11,pinR6C10,pinR6C10,pinR5C10,pinR5C9,pinR7C9,pinR7C10,pinR8C9,pinR7C10,pinR7C10,pinR6C9,pinR8C9,pinR9C11,pinR8C10,pinR9C11,pinR9C10,pinR10C10,pinR9C11,pinR11C10,pinR11C11,pinSep10,pinSep10,pinR11C10,pinR11C10,pinR11C11,pinSep11,pinSep11,sep,
1740 bin16wall,pinR4C18,pinR2C18,pinR3C19,pinR6C17,pinR7C16,pinR8C16,pinR8C15,pinR11C15,pinR10C15,pinSep15,pinR11C16,
225 bin1pinR2C2,pinR1C3,pinR3C3,pinR2C3,pinR5C4,pinR7C3,pinR6C2,pinR7C3,pinR6C4,pinR8C3,pinR7C3,pinR6C2,pinR6C3,pinR7C4,pinR8C2,pinR7C3,pinR9C4,pinR9C3,pinR9C3,pinR8C2,pinR7C3,pinR9C3,pinR10C1,pinR10C1,pinR11C2,pinR9C2,pinR11C2,pinSep1,pinSep1,sep,wallsep,
104 bin1sep,
983 bin17pinR1C11,pinR2C11,pinR4C10,pinR3C10,pinR4C10,pinR4C9,pinR5C10,pinR4C10,pinR5C11,pinR2C10,pinR3C11,pinR3C11,pinR4C11,pinR4C12,pinR6C12,pinR6C11,pinR7C12,pinR7C11,pinR8C11,pinR7C12,pinR8C11,pinR7C13,pinR9C13,pinR8C13,pinR9C13,pinSep14,pinSep15,pinR11C17,
423 bin5pinR1C5,pinR2C4,pinR2C4,pinR1C4,pinR4C4,pinR5C4,pinR7C6,pinR8C5,pinR8C6,pinR10C6,pinR9C7,pinR10C6,pinR10C7,pinR10C6,pinSep6,pinSep6,
821 bin8pinR1C9,pinR2C9,pinR4C8,pinR4C9,pinR6C9,pinR5C8,pinR6C8,pinR7C8,pinR7C9,pinR5C9,pinR7C9,pinR8C10,pinR9C10,pinR9C11,pinR8C10,pinR10C10,pinR9C11,pinR7C11,pinR8C11,pinR7C11,pinR9C11,pinR10C9,pinR8C9,pinR10C9,pinR9C9,pinR8C8,pinR10C9,pinR11C8,pinSep8,sep,sep,pinSep7,
326 bin3pinR2C3,pinR3C4,pinR4C3,pinR3C4,pinR4C2,pinR3C2,pinR2C2,pinR4C2,pinR4C1,pinR6C1,pinR5C2,pinR5C1,pinR6C1,pinR7C3,pinR6C2,pinR5C3,pinR7C3,pinR8C3,pinR7C3,sep,pinSep3,sep,
1169 bin18pinR1C13,pinR1C14,pinR1C13,pinR2C13,pinR1C14,pinR1C13,pinR3C13,pinR2C12,pinR3C13,pinR1C13,pinR2C12,pinR1C13,pinR3C13,pinR2C12,pinR1C14,pinR2C13,pinR3C15,pinR4C14,pinR3C15,pinR2C14,pinR2C15,pinR1C15,pinR3C15,pinR2C15,pinR3C15,pinR8C17,pinR7C17,pinR10C17,pinR11C17,pinR11C17,pinR10C17,pinR11C17,
1068 bin13pinR1C12,pinR2C11,pinR1C12,pinR2C12,pinR1C11,pinR3C11,pinR4C10,pinR3C10,pinR5C10,pinR3C10,pinR4C10,pinR4C9,pinR5C10,pinR6C11,pinR7C11,pinR6C11,pinR8C11,pinR7C12,pinR6C12,pinR6C11,pinR7C12,pinR6C12,pinR7C12,pinR8C12,pinR8C12,pinR7C13,pinR8C13,pinR7C13,pinR8C13,pinR8C13,pinR7C15,pinR7C15,pinR9C13,pinR11C13,pinSep13,sep,
605 bin4pinR1C7,pinR4C5,pinR5C6,pinR5C5,pinR6C5,pinR5C5,pinR6C4,pinR6C5,pinR7C5,pinR8C4,pinR8C3,sep,pinSep3,
1445 bin19pinR1C16,pinR1C17,pinR2C16,pinR1C17,pinR2C17,pinR2C18,pinR4C17,pinR3C16,pinR4C16,pinR4C15,pinR4C15,pinR3C15,pinR4C15,pinR9C15,pinR10C15,pinR11C17,pinSep16,pinR11C17,pinSep17,
297 bin4pinR2C3,pinR1C3,pinR3C3,pinR2C2,pinR2C3,pinR3C3,pinR3C2,pinR3C2,pinR3C1,pinR5C2,pinR5C1,pinR6C1,pinR5C2,pinR6C1,wall,leftwall,wall,pinR9C2,pinR11C1,pinSep2,pinSep3,pinR11C4,pinSep3,sep,pinSep4,
1510 bin15pinR1C17,pinR1C16,pinR3C14,pinR3C14,pinR4C15,pinR3C16,pinR2C14,pinR4C14,pinR3C15,pinR4C14,pinR3C14,pinR2C13,pinR3C14,pinR2C13,pinR4C13,pinR3C13,pinR6C12,pinR8C13,pinR8C14,pinR7C14,pinR9C14,pinR8C13,pinR9C14,pinR9C13,pinR10C13,pinR9C14,pinSep14,pinSep13,pinR11C15,
1743 bin17wall,pinR4C18,pinR2C18,pinR3C19,pinR4C18,pinR3C19,pinR5C19,pinR3C19,wall,pinR5C18,pinR6C18,pinR5C18,pinR8C17,pinR11C18,
1614 bin16pinR1C18,pinR2C18,pinR1C18,pinR2C17,pinR1C19,pinR3C19,wall,pinR3C19,pinR5C19,pinR6C18,pinR5C18,pinR7C18,wall,pinR8C18,pinR9C19,wall,pinR9C19,pinR8C17,pinR9C18,pinR8C16,pinR10C16,pinR8C16,pinR10C16,pinR9C16,pinR10C16,pinR10C15,pinR11C16,pinR10C16,pinR10C16,pinR9C16,pinR9C16,pinR10C17,pinR9C18,pinR10C17,pinR9C17,pinR9C16,pinR11C16,pinR10C16,pinR11C16,pinR10C16,pinR11C16,
1003 bin11sep,
449 bin3pinR1C5,pinR1C6,pinR2C4,pinR1C5,pinR4C4,pinR5C5,pinR5C5,pinR5C4,pinR7C5,pinR7C4,pinR9C4,pinR8C4,pinR9C5,pinR8C5,pinR8C5,pinR7C5,pinR6C4,pinR7C4,pinR6C4,pinR7C4,pinR6C6,pinR7C7,pinR5C7,pinR7C7,pinR8C5,pinR7C6,pinR8C5,pinR9C7,pinR10C6,pinR9C7,pinR9C6,pinR10C6,pinR8C6,pinR10C6,pinR9C6,pinR10C5,pinR9C5,pinR10C4,pinR9C4,pinSep3,pinSep3,sep,sep,pinSep2,
501 bin4pinR2C5,pinR2C6,pinR3C6,pinR4C6,pinR3C6,pinR3C7,pinR3C7,pinR2C7,pinR3C7,pinR4C8,pinR2C8,pinR5C9,pinR7C8,pinR6C7,pinR7C7,pinR6C7,pinR7C6,pinR5C6,pinR6C6,pinR4C6,pinR5C7,pinR6C5,pinR7C6,pinR5C6,pinR7C6,pinR7C5,pinR9C5,pinR10C4,
908 bin9pinR1C10,pinR4C11,pinR4C10,pinR3C10,pinR5C9,pinR4C9,pinR2C9,pinR3C10,pinR2C9,pinR3C10,pinR2C8,pinR1C8,pinR3C8,pinR6C6,pinR6C7,pinR6C7,pinR6C8,pinR8C7,pinR9C9,pinR10C8,pinR10C9,pinR11C9,pinR10C8,pinR9C9,sep,pinSep8,
972 bin15pinR1C11,pinR1C10,pinR3C11,pinR4C10,pinR3C12,pinR4C11,pinR4C12,pinR6C12,pinR5C13,pinR4C13,pinR5C13,pinR4C12,pinR4C13,pinR4C13,pinR4C14,pinR6C13,pinR9C15,pinR8C14,
1266 bin17pinR1C14,pinR1C15,pinR2C14,pinR1C15,pinR2C14,pinR1C16,pinR4C15,pinR4C16,pinR5C16,pinR7C16,pinR8C16,pinR9C16,pinSep17,
1314 bin18pinR2C14,pinR3C15,pinR3C15,pinR1C15,pinR3C15,pinR1C15,pinR3C15,pinR1C15,pinR4C14,pinR5C15,pinR6C14,pinR6C13,pinR7C14,pinR6C15,pinR7C15,pinR8C15,pinR8C15,pinR8C16,pinR10C16,pinR8C16,pinR9C16,pinR11C18,pinR11C17,pinR10C17,pinR11C17,pinR10C17,pinR11C18,pinR10C18,pinR9C18,pinSep18,sep,
195 bin2sep,pinSep2,
1555 bin16pinR2C17,pinR2C16,pinR4C16,pinR3C17,pinR2C15,pinR3C16,pinR3C15,pinR2C14,pinR4C14,pinR3C15,pinR4C14,pinR5C16,pinR6C15,pinR7C16,pinR6C15,pinR6C15,pinR7C16,pinR8C15,pinR9C16,pinR10C15,pinSep16,pinSep16,pinR11C16,
635 bin9pinR1C7,pinR1C8,pinR2C7,pinR1C8,pinR3C9,pinR2C8,pinR3C9,pinR4C7,pinR5C8,pinR6C7,pinR6C7,pinR7C9,pinR9C9,pinR8C9,
800 bin11pinR1C9,pinR1C9,pinR1C8,pinR2C8,pinR1C8,pinR2C7,pinR1C8,pinR2C6,pinR2C8,pinR2C8,pinR2C8,pinR2C9,pinR3C9,pinR2C9,pinR3C9,pinR6C10,pinR6C11,pinR5C11,pinR7C11,pinR7C12,pinR8C11,pinR7C11,pinR8C11,pinR9C10,pinR10C10,pinR11C10,pinSep10,pinSep10,pinR11C10,pinR11C11,
159 bin4pinR1C2,pinR1C1,leftwall,wall,pinR2C1,pinR4C1,pinR3C1,pinR4C1,wall,pinR4C1,pinR7C2,pinR7C1,pinR8C1,pinR7C1,leftwall,pinR7C1,pinR9C1,wall,leftwall,wall,pinR10C1,pinSep1,pinSep2,sep,
1070 bin8pinR1C12,pinR1C12,pinR1C11,pinR2C11,pinR2C10,pinR3C11,pinR4C10,pinR5C11,pinR6C10,pinR6C10,pinR4C10,pinR6C10,pinR5C10,pinR4C11,pinR6C11,pinR5C12,pinR6C12,pinR7C11,pinR9C11,pinR8C11,pinR9C11,pinR10C11,pinR9C11,pinR10C11,pinR11C10,pinR10C9,pinR11C9,
909 bin9pinR1C10,pinR2C10,pinR2C10,pinR1C11,pinR4C10,pinR5C11,pinR6C9,pinR7C10,pinR6C10,pinR7C10,pinR8C11,pinR6C11,pinR7C11,pinR7C12,pinR8C11,pinR9C11,pinR8C10,pinR11C11,pinSep10,pinSep10,pinR11C9,pinSep9,pinSep9,pinR11C9,
1552 bin18pinR2C17,pinR2C16,pinR6C18,pinR7C19,wall,pinR7C19,wall,rightwall,pinR7C19,pinR7C19,wall,pinR7C19,wall,pinR7C19,pinR7C19,pinR6C18,pinR7C19,pinR6C17,pinR8C17,pinR11C19,pinR10C18,
1573 bin18pinR2C17,pinR1C18,pinR6C17,pinR7C18,pinR6C17,
937 bin6pinR2C10,pinR2C10,pinR1C11,pinR2C10,pinR1C11,pinR3C11,pinR4C10,pinR3C11,pinR4C11,pinR4C10,pinR3C10,pinR5C10,pinR4C10,pinR5C10,pinR5C11,pinR6C10,pinR5C10,pinR6C10,pinR6C9,pinR8C9,pinR8C8,pinR7C8,pinR9C8,pinR8C8,pinR10C8,pinR9C9,pinR10C8,pinR10C9,pinR11C9,pinR11C8,pinR11C8,pinR10C6,pinSep6,pinR11C6,
1304 bin15pinR2C14,pinR1C15,pinR3C15,pinR4C13,pinR3C14,pinR5C14,pinR5C15,pinR6C14,pinR5C14,pinR7C13,pinR7C14,pinR7C14,pinR7C15,pinR9C15,pinR8C16,pinR9C16,pinR8C14,pinR9C15,pinR10C13,pinR11C14,pinR11C13,pinSep13,
252 bin5pinR1C3,pinR1C2,pinR3C3,pinR4C2,pinR3C4,pinR4C3,pinR4C4,pinR3C5,pinR5C5,pinR5C4,pinR6C4,pinR5C3,pinR6C3,pinR5C3,pinR6C2,pinR4C2,pinR7C2,pinR10C3,pinR11C4,pinR10C4,pinSep4,pinSep3,sep,pinSep3,pinR11C5,pinSep4,sep,sep,pinSep5,
401 bin8pinR2C4,pinR1C5,pinR4C4,pinR5C5,pinR5C5,pinR4C4,pinR5C5,pinR6C3,pinR4C3,pinR6C3,pinR4C3,pinR6C3,pinR5C4,pinR7C4,pinR6C3,pinR7C4,pinR6C4,pinR7C5,pinR4C5,pinR6C4,pinR5C5,pinR6C4,pinR6C5,pinR5C5,pinR7C5,pinR6C5,pinR7C5,pinR8C6,pinR8C5,pinR10C5,pinR10C6,pinSep6,
876 bin7pinR1C10,pinR1C9,pinR2C9,pinR1C9,pinR2C9,pinR1C8,pinR4C8,pinR4C7,pinR4C8,pinR5C7,pinR4C7,pinR5C7,pinR5C8,pinR6C7,pinR5C7,pinR6C7,pinR5C8,pinR4C7,pinR5C8,pinR5C7,pinR6C7,pinR5C8,pinR6C7,pinR6C8,pinR7C8,pinR8C6,pinR7C7,pinR8C5,pinR9C5,pinR8C5,pinR11C6,pinR11C5,pinR11C5,pinR10C5,pinR11C5,pinR10C5,pinR11C6,pinR10C5,pinR10C5,pinR11C7,pinR10C6,pinR10C7,pinR11C7,pinR10C6,pinR9C8,pinR11C6,pinSep6,sep,pinSep5,sep,
500 bin1pinR2C5,pinR2C6,pinR6C4,pinR7C4,pinR6C3,pinR7C4,pinR8C3,pinR8C3,pinR9C3,pinR9C3,pinR8C3,pinR7C4,pinR9C3,pinSep4,pinSep4,pinSep3,pinR11C3,pinSep3,pinR10C3,pinSep3,pinSep2,pinSep2,pinR11C1,
1326 bin16pinR1C15,pinR1C14,pinR2C14,pinR1C14,pinR2C14,pinR1C13,pinR4C13,pinR4C12,pinR3C14,pinR5C14,pinR5C15,pinR7C15,pinR8C14,pinR11C16,pinR10C15,pinR10C15,pinR11C16,pinSep16,sep,sep,pinSep15,
256 bin4pinR1C3,pinR2C2,pinR2C1,pinR3C2,pinR2C1,pinR4C1,pinR5C2,pinR4C1,pinR7C2,pinR8C1,pinR8C1,pinR7C2,pinR8C1,pinR11C3,
948 bin9pinR2C10,pinR2C11,pinR5C10,pinR4C8,pinR7C9,pinR9C8,pinR8C6,pinR9C7,pinR9C6,pinR10C6,pinSep8,sep,pinSep9,
1105 bin11pinR2C12,pinR2C11,pinR3C12,pinR3C11,pinR2C11,pinR3C11,pinR4C12,pinR5C12,pinR4C12,pinR7C13,pinR7C12,pinR6C11,pinR6C12,pinR7C13,pinR6C12,pinR8C12,pinR7C12,pinR8C12,pinR8C11,pinR9C12,pinR10C13,pinR9C13,pinR8C13,pinR10C13,pinR8C13,pinR10C13,pinR10C12,pinR11C13,pinR10C13,pinR11C14,pinR8C13,pinR10C13,pinR9C13,pinR10C11,pinR8C11,pinR10C11,pinR9C12,pinR10C12,pinR9C12,pinR10C12,pinR10C11,pinR9C12,pinR11C12,pinR9C12,pinR11C12,pinR10C11,
684 bin8pinR2C7,pinR3C8,pinR3C8,pinR1C8,pinR3C8,pinR1C8,pinR2C8,pinR2C7,pinR4C7,pinR3C7,pinR4C7,pinR4C6,pinR5C7,pinR4C7,pinR5C7,pinR6C8,pinR6C7,pinR5C8,pinR4C8,pinR6C9,pinR5C9,pinR8C9,pinR9C9,pinR9C9,pinR10C10,pinR11C10,pinSep8,sep,pinSep7,
1021 bin11pinR2C11,pinR1C11,sep,pinSep11,
1164 bin19pinR1C13,pinR2C13,pinR1C13,pinR2C12,pinR3C14,pinR4C14,pinR3C15,pinR6C14,pinR7C15,pinR7C15,pinR6C14,pinR8C14,pinR7C15,pinR6C14,pinR5C15,pinR7C15,pinR7C14,pinR8C14,pinR7C15,pinR6C15,pinR7C15,pinR8C15,pinR7C16,pinR6C15,pinR7C17,pinR8C16,pinR7C17,pinR9C17,pinR8C16,pinR10C16,pinR8C16,pinR9C16,pinR10C17,pinSep17,pinR11C18,pinSep17,sep,
673 bin10pinR2C7,pinR1C8,pinR2C7,pinR3C8,pinR2C7,pinR5C8,pinR6C7,pinR7C8,pinR6C9,pinR7C9,pinR11C11,pinR11C10,pinSep10,sep,pinSep9,
219 bin2pinR2C2,pinR3C3,pinR3C2,pinR2C1,
951 bin11pinR2C10,pinR2C11,pinR3C11,pinR4C11,pinR3C11,pinR3C12,pinR2C11,pinR4C11,pinR5C12,pinR5C11,pinR7C11,pinR5C11,pinR6C11,pinR6C10,pinR7C10,pinR8C10,pinR7C9,pinR9C9,pinR8C8,pinR8C7,pinR8C8,pinR10C8,pinR11C7,pinR10C7,pinR9C7,pinR8C6,pinR7C7,pinR9C7,pinR7C7,pinR9C7,pinR8C7,pinR7C8,pinR6C8,pinR8C9,pinR6C9,pinR7C9,pinR8C9,pinR7C9,pinR10C9,pinR11C9,pinR11C9,pinSep10,sep,pinSep10,
1648 bin15pinR2C18,pinR1C18,pinR3C18,pinR3C19,pinR4C18,pinR2C18,pinR3C19,pinR6C17,pinR5C17,pinR6C16,pinR7C17,pinR8C16,pinR9C17,pinR10C16,
825 bin9sep,pinSep9,
1539 bin18pinR1C17,pinR2C17,pinR2C17,pinR1C18,pinR2C17,pinR3C17,pinR6C18,pinR5C18,
1257 bin18pinR1C14,pinR3C15,pinR2C14,pinR4C14,pinR5C16,pinR6C15,pinR9C17,pinR9C18,pinR8C17,pinR10C17,pinR9C18,pinR8C16,pinR10C16,pinR10C17,pinR11C17,pinR10C16,pinR11C17,
1562 bin19pinR2C17,pinR1C17,pinR4C17,pinR6C16,pinR5C17,pinR3C17,pinR5C17,pinR6C17,pinR6C16,pinR6C17,pinR5C19,wall,pinR6C18,rightwall,wall,wall,pinR6C18,pinR8C18,pinR7C18,pinR8C18,pinR8C17,pinR9C18,pinR9C19,pinR8C18,pinR10C18,pinR9C18,pinR8C17,pinR9C18,pinR9C17,pinR8C17,pinR10C17,pinR8C17,pinR9C18,pinR9C17,pinR10C17,pinR7C18,pinR8C17,pinR9C18,pinR10C17,pinR10C18,pinR8C18,pinR9C18,pinR8C18,pinR7C19,wallsep,wall,pinR11C19,pinR11C19,wallsep,pinR11C19,wallsep,
1545 bin17sep,pinSep17,
545 bin11pinR1C6,pinR1C7,pinR2C6,pinR1C7,pinR3C8,pinR2C7,pinR3C8,pinR4C7,pinR4C7,pinR5C6,pinR3C6,pinR5C6,pinR3C6,pinR4C6,pinR4C5,pinR5C6,pinR2C6,pinR4C6,pinR5C7,pinR3C7,pinR5C7,pinR4C6,pinR5C7,pinR3C7,pinR4C6,pinR3C8,pinR4C7,pinR6C7,pinR8C8,pinR7C10,pinR8C9,pinR9C10,pinR9C9,pinR7C9,pinR9C9,pinR8C8,pinR8C8,pinSep10,pinSep9,sep,
805 bin7pinR1C9,pinR2C9,pinR2C10,pinR3C10,pinR2C10,pinR3C10,pinR2C9,pinR3C10,pinR2C9,pinR3C9,pinR4C9,pinR5C9,pinR4C8,pinR4C7,pinR6C7,pinR6C6,pinR7C7,pinR8C7,pinR6C7,pinR8C7,pinR7C8,pinR8C7,pinR8C8,pinR9C8,pinR9C7,pinR11C7,pinR10C6,pinR11C6,pinR9C6,pinR8C6,pinR9C6,pinR8C6,pinR9C6,pinR10C6,pinR9C6,pinR11C6,pinR10C5,pinR10C5,pinR10C6,sep,pinSep6,
842 bin10pinR2C9,pinR1C9,pinR4C9,pinR6C8,pinR5C9,pinR3C9,pinR5C9,pinR5C10,pinR5C10,pinR4C10,
407 bin6pinR2C4,pinR2C5,pinR3C5,pinR4C5,pinR3C5,pinR5C5,pinR5C4,pinR6C4,pinR5C5,pinR6C4,pinR4C4,pinR7C5,pinR7C4,pinR8C4,pinR8C5,pinR7C5,pinR9C5,pinR9C6,pinR10C5,pinR9C6,pinR8C5,
1270 bin14pinR1C14,pinR2C14,pinR1C14,pinR6C14,pinR7C14,pinR6C13,pinR5C13,pinR7C12,pinR7C13,pinR8C12,pinR6C12,pinR8C12,pinR9C14,pinR8C13,pinR9C14,pinR9C13,pinR10C13,pinR9C14,sep,pinSep13,
51 bin3wall,pinR4C1,pinR3C1,pinR3C2,pinR4C1,pinR5C1,wall,wall,pinR7C2,pinR8C1,pinR7C3,pinR8C2,
468 bin6pinR2C5,pinR3C5,pinR3C5,pinR1C5,pinR3C5,pinR2C4,pinR3C4,pinR5C6,pinR3C6,pinR5C6,pinR4C6,pinR3C7,pinR4C6,pinR5C8,pinR4C8,pinR3C9,pinR3C8,pinR5C8,pinR4C7,pinR2C7,pinR5C8,pinR6C7,pinR7C8,pinR7C9,pinR8C8,pinR7C7,pinR8C7,pinR7C7,pinR6C7,pinR9C7,pinR10C7,pinR11C7,pinR10C7,pinR10C6,pinR10C6,pinR9C6,sep,pinSep5,sep,
321 bin8pinR2C3,pinR2C4,pinR3C4,pinR4C4,pinR3C4,pinR3C5,pinR3C5,pinR2C6,pinR3C6,pinR2C7,pinR3C7,pinR3C8,pinR4C8,pinR6C8,pinR5C8,pinR7C8,pinR6C8,pinR7C8,pinR7C9,pinR6C8,pinR8C8,pinR7C8,pinR5C8,pinR8C8,pinR8C7,pinR9C8,pinR9C7,pinR10C7,pinR8C7,pinR10C7,pinR11C8,pinSep8,sep,pinSep7,sep,pinSep8,
315 bin6pinR2C3,pinR1C4,pinR3C4,pinR2C4,pinR1C5,pinR2C4,pinR5C5,pinR6C4,pinR7C5,pinR6C5,pinR7C5,pinR6C3,pinR7C4,pinR6C3,pinR7C4,pinR8C3,pinR11C5,pinR11C6,pinR11C6,pinR10C6,pinR9C6,pinSep6,sep,sep,
138 bin1pinR2C1,pinR2C2,pinR3C2,pinR3C3,pinR3C3,pinR4C2,pinR3C2,pinR2C2,pinR5C2,pinR6C2,pinR6C2,pinR5C1,pinR7C1,wall,pinR7C1,leftwall,wall,pinR7C1,pinR7C1,wall,pinR7C1,wall,pinR8C1,pinR7C1,wall,pinR7C1,pinR9C1,wall,pinR9C2,pinR10C1,pinR9C2,pinR10C1,pinR10C2,pinR11C2,pinR10C1,pinR11C2,
885 bin11pinR1C10,pinR1C9,pinR4C10,pinR2C10,pinR4C10,pinR4C9,pinR7C9,pinR10C10,pinR11C10,
1388 bin14pinR2C15,pinR3C16,pinR5C16,pinR6C15,pinR5C17,pinR10C14,pinR9C15,pinR11C15,pinSep14,
897 bin8pinR1C10,pinR3C11,pinR5C10,pinR4C10,pinR6C10,pinR5C11,pinR6C11,pinR5C10,pinR6C10,pinR5C10,pinR8C9,pinR8C10,pinR9C10,pinR8C10,pinR9C11,pinR9C10,pinR9C10,pinR9C9,pinR11C10,pinR11C9,pinR11C8,pinR10C8,pinSep8,pinR11C8,pinSep8,sep,sep,pinSep7,
1383 bin18pinR2C15,pinR3C15,pinR5C16,pinR6C16,pinR5C17,pinR5C17,pinR4C16,pinR3C16,pinR4C16,pinR4C15,pinR5C16,pinR4C17,pinR5C17,pinR7C17,pinR8C17,pinR8C17,pinR7C16,pinR8C16,pinR7C18,pinR9C18,wall,pinR10C18,pinR11C19,pinR9C19,wall,pinR10C18,pinR11C18,
132 bin4pinR2C1,pinR1C2,pinR4C1,pinR6C2,pinR5C3,pinR5C4,pinR6C3,pinR5C3,pinR6C4,pinR10C4,
1337 bin17pinR1C15,pinR2C14,pinR2C13,pinR2C13,pinR2C14,pinR3C14,pinR4C14,pinR5C15,pinR4C15,pinR5C15,pinR6C15,pinR5C15,pinR8C15,pinR9C15,pinR9C15,pinR9C16,pinR9C16,pinR10C17,pinR11C17,pinR9C17,sep,pinSep16,sep,
296 bin1pinR2C3,pinR1C3,pinR4C2,pinR3C3,pinR2C1,pinR3C2,wall,pinR3C1,wall,pinR3C1,wall,wallsep,wall,
1518 bin19pinR1C17,pinR2C16,pinR1C17,pinR1C17,pinR1C16,pinR3C17,pinR3C16,pinR2C15,pinR3C15,pinR2C16,pinR1C17,pinR4C16,pinR4C17,pinR6C17,pinR7C16,pinR6C16,pinR7C16,pinR7C17,pinR8C16,pinR6C16,pinR8C16,pinR9C17,pinR9C16,pinR8C17,pinR9C17,pinR9C18,pinR8C17,pinR10C17,pinR9C17,pinR10C17,pinR10C16,pinR11C17,pinR10C18,
1537 bin18pinR1C17,pinR4C18,pinR5C18,pinR5C19,pinR6C18,pinR5C19,wall,pinR7C18,pinR7C19,pinR7C18,wall,pinR8C18,pinR9C18,
114 bin2pinR2C1,wall,pinR5C2,pinR4C2,pinR5C2,pinR8C2,pinR9C2,pinR10C2,pinR9C2,pinR11C2,pinR10C2,pinR9C1,pinR11C1,pinR11C2,
823 bin9sep,
1110 bin9pinR2C12,pinR1C12,pinR4C12,pinR6C11,pinR5C11,pinR5C11,pinR3C11,pinR5C11,pinR4C11,pinR3C12,pinR2C12,pinR3C13,pinR2C12,pinR4C12,pinR2C12,pinR3C12,pinR3C13,pinR4C12,pinR5C12,pinR4C11,pinR6C11,pinR7C12,pinR6C11,pinR7C12,pinR7C11,pinR7C11,pinR7C12,pinR8C11,pinR8C11,pinR7C11,pinR8C11,pinR9C12,pinR7C12,pinR9C12,pinR8C11,pinR6C11,pinR7C12,pinR10C10,pinSep8,
1760 bin18rightwall,wall,pinR2C18,pinR4C18,pinR2C18,pinR7C19,pinR8C18,pinR7C19,pinR8C18,pinR9C19,wall,pinSep17,pinR11C18,
711 bin11pinR1C8,pinR1C8,pinR1C8,pinR1C8,pinR2C9,pinR2C8,pinR3C8,pinR1C8,pinR3C8,pinR2C7,pinR3C8,pinR3C7,pinR4C7,pinR5C9,pinR6C8,pinR6C9,pinR9C10,pinR9C9,pinR9C9,pinR8C7,pinR9C8,pinR9C7,pinR11C8,pinR11C7,pinR11C7,pinR10C7,pinR10C8,pinR11C8,pinSep9,pinR11C10,pinSep9,
1253 bin14pinR1C14,pinR2C14,pinR2C13,pinR1C14,pinR2C14,pinR3C13,pinR4C13,pinR3C14,pinR4C13,pinR3C15,pinR5C15,pinR4C15,pinR5C15,pinR5C16,pinR6C15,pinR5C15,pinR6C15,pinR5C14,pinR7C14,pinR6C14,pinR7C15,pinR6C14,pinR7C14,pinR7C12,pinR10C13,pinR10C14,pinR9C14,pinR11C14,pinSep15,sep,
116 bin4pinR2C1,pinR1C1,wall,pinR4C1,pinR5C1,pinR4C2,pinR5C2,pinR6C3,pinR7C3,pinR8C3,pinR8C2,pinR9C4,pinR10C3,pinR9C4,
461 bin6pinR1C5,pinR2C5,pinR4C4,pinR4C5,pinR6C5,pinR5C4,pinR6C4,pinR7C4,pinR6C4,pinR8C4,pinR8C3,pinR8C3,pinR7C3,pinR5C3,pinR6C3,pinR6C2,pinR7C3,pinR7C4,pinR8C4,pinR8C3,pinR8C2,pinR7C3,pinR9C3,pinR8C2,pinR8C2,pinR7C4,pinR8C3,pinR9C4,pinR9C3,pinR10C3,pinR9C3,pinR8C3,pinR7C3,pinR6C3,pinR6C2,pinR7C3,pinR6C2,pinR6C3,pinR7C3,pinR5C3,pinR6C3,pinR7C3,pinR7C4,pinR8C4,pinR9C4,pinR8C4,pinR7C4,pinR8C3,pinR8C2,pinR7C3,pinR9C3,pinR10C3,pinR10C3,pinR9C5,pinR10C4,pinR11C6,
